Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
Brooks Men's Dyad 11 Running Shoe - Black/Ebony/Blue - 14 Medium,12061,13237,$89.95 ,7,$89.95 ,$235.94 ,$90.01 ,AZ3EGFUU23A8C,2,B07VMYNV27,0190340658631,1.90341E+11,B081T965SK,Brooks,no
Brooks Men's Dyad 11 Running Shoe - Grey/Black/White - 10.5 X-Wide,12112,13182,,,$199.10 ,$250.56 ,$206.09 ,A1MLP04OASBI2Z,1,B0BJ4HGYYP,0195394231083,1.95394E+11,B081T965SK,Brooks,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe White/Cosmic Pineapple 16 Wide,492864,1198083,,,,$139.95 ,,-,,B0C18RBTL8,0196432415069,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 10 Wide,308020,208766,,,,$243.86 ,$194.01 ,-,,B0BSLYCCBJ,0196432355020,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Mercury Blue/Yes 14,230671,253843,,,$182.40 ,$250.72 ,$183.55 ,A1B43WMIJ58I3U,2,B0CCJYMZJR,0196652777244,1.96653E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 14 Wide,81067,86118,,,$187.98 ,$187.98 ,$177.36 ,A1B43WMIJ58I3U,1,B0BT334ZFD,0196432355747,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Cosmic Pineapple/Silver Metallic 16 Narrow,16981,22148,,,,,,-,,B0BT2WVCJN,0196432352838,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Mercury Blue/Yes 9.5 Wide,324496,313704,,,$142.49 ,$236.69 ,$193.68 ,A1VL7O8VN09STV,2,B0CBHCQ8VM,0196652777336,1.96653E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Cosmic Pineapple/Silver Metallic 15 X-Wide,16299,28626,,,,,,-,,B0BT314TR1,0196432353316,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Phanton/Black Metallic 14,110201,118835,,,$152.04 ,$161.53 ,$154.87 ,A11DR1KE55C6PH,2,B0BSLWTBJ7,0196432355570,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 15 Narrow,16104,28700,,,,,,-,,B0BT2TYKDT,0196432354771,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 9 Wide,306538,291622,,,$203.92 ,$205.92 ,$203.99 ,A1B43WMIJ58I3U,1,B0BT2RW3CX,0196432355655,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 12 Wide,485090,242114,,,$161.12 ,$203.92 ,$164.19 ,A1B43WMIJ58I3U,2,B0BT2LWJBD,0196432355716,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 11.5 Wide,254371,169672,,,,$139.95 ,,-,,B0BSLXGFNH,0196432355051,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Crimson/Black 14 Wide,107306,136054,,,$197.04 ,$216.17 ,$198.24 ,ANZYNJW9IIF9C,1,B0BT34H2TT,0196432356393,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 10.5 Narrow,143053,235980,,,$175.79 ,$243.85 ,$163.51 ,A1B43WMIJ58I3U,2,B0BT2WBBDP,0196432355358,1.96432E+11,B0D2HWBSTL,New Balance,yes
New BalancewomensDynasoft Nitrel V5Black/Electric Indigo/Marine Blue8.5,12822,27839,,,,$74.99 ,,-,,B0BHJPKNLK,0196941154336,1.96941E+11,B0CYY3BLP3,New Balance,yes
Brooks Men's Dyad 11 Running Shoe - Blackened Pearl/Alloy/Red - 7 Wide,12062,13292,,,$228.71 ,$228.71 ,$228.71 ,A1PF2RJVZ25QD4,1,B08LN2TF1G,0190340865114,1.90341E+11,B081T965SK,Brooks,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 14 Narrow,16137,28473,,,,,,-,,B0BT2VZWS5,0196432354764,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 8.5 Wide,389337,447619,,,$181.18 ,$243.85 ,$181.29 ,-,1,B0BT2Q6Q9H,0196432355648,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Mercury Blue/Yes 11.5,600965,310890,,,$175.79 ,$181.18 ,$176.51 ,A1B43WMIJ58I3U,2,B0C4PZGMMW,0196652777206,1.96653E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe White/Grapefruit 10 Wide,608340,330526,,,,$166.55 ,$165.55 ,-,,B0C18Q5SGV,0196432412747,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Cosmic Pineapple/Silver Metallic 11 X-Wide,475721,186705,,,,$130.58 ,,-,,B0BT2XXNJB,0196432353255,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 10,163337,169182,$138.79 ,2,$130.84 ,$150.17 ,$145.81 ,A31AXZ2ONSA7MG,4,B0BQVXJFZZ,0196432354856,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 8 X-Wide,62588,145947,,,,$243.79 ,$168.24 ,-,,B0BT2SRWJ8,0196432355792,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Mercury Blue/Yes 9.5,229977,175501,,,$164.99 ,$168.06 ,$163.21 ,ADRHGNAK5VWYB,3,B0C4PY787B,0196652777169,1.96653E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Crimson/Black 13 Wide,189272,203271,,,$189.76 ,$210.73 ,$185.23 ,A1B43WMIJ58I3U,2,B0BT2SNSCP,0196432356386,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe White/Granite/Silver 12.5 X-Wide,560623,694499,$104.99 ,2,$104.99 ,$139.99 ,$111.69 ,AKO29ZEZHEGNU,1,B0BRKPB6FL,0196432353934,1.96432E+11,B0D2HWBSTL,New Balance,no
Brooks Women’s Levitate Stealthfit 6 Neutral Running Shoe - Red/White/Blue - 9 Medium,12766,13551,,,$159.68 ,$183.60 ,$141.78 ,-,1,B0BHKN39Z9,0195394251418,1.95394E+11,B09RR2BKMD,Brooks,no
Brooks Men's Addiction Walker 2 Walking Shoe - Black/Black - 12.5 Narrow,17997,17653,,,$182.47 ,$223.34 ,$179.52 ,A2E1VN4OEXE0LB,3,B07KX2CLLC,0190340568909,1.90341E+11,B0BS1ZBBNS,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 9 Medium,23794,14186,,,$99.04 ,$100.99 ,$115.33 ,A1WTOJSJJF8L89,6,B0CM22B7HS,0195394406382,1.95394E+11,B0CRFVY9HR,Brooks,yes
"New Balance Kid's Rave Run V2 Hook & Loop Shoe, Grapefruit/Bleach Blue/Hi-lite, 4 Big Kid",8476,8269,,,$49.99 ,$49.99 ,$66.98 ,A2UFFVYC8E1C8U,1,B09XRD8XPD,0196432510085,1.96433E+11,B0BJ7Q8VKP,New Balance,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 8 Medium,24032,14266,,,$111.34 ,$117.33 ,$115.21 ,A31AXZ2ONSA7MG,6,B0CN32W21Z,0195394406368,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Men’s Launch 9 Neutral Running Shoe - Flame/Titan/Crystal Teal - 12.5,10232,8588,,,$148.43 ,$148.43 ,$125.21 ,A1MLP04OASBI2Z,1,B09MGDMD9H,0195394046083,1.95394E+11,B09MGC9QPY,Brooks,no
Brooks Men’s Launch 9 Neutral Running Shoe - Black/Blue/Nightlife - 11,10261,8636,$100.67 ,9,$85.36 ,$164.99 ,$106.94 ,A2HGWKGRZLYH2G,2,B09MGBNXGD,0195394090161,1.95394E+11,B09MGC9QPY,Brooks,no
Brooks Men’s Launch 9 Neutral Running Shoe - Black/White - 7,10208,8619,,,$129.99 ,$137.73 ,$115.51 ,AV7ONLNVV0KD,1,B09MGCKGWW,0195394045376,1.95394E+11,B09MGC9QPY,Brooks,no
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 12 Wide,21162,20593,,,$235.44 ,$249.97 ,$235.44 ,A1PF2RJVZ25QD4,1,B07L3XVZFP,0190340569623,1.90341E+11,B0CVQ5V1WQ,Brooks,yes
Brooks Men’s Launch 9 Neutral Running Shoe - Black/White - 10 Wide,10192,8568,,,$122.97 ,$155.50 ,$121.49 ,ABP7VDOH06O4W,2,B09MGG32X9,0195394045505,1.95394E+11,B09MGC9QPY,Brooks,yes
Brooks Men’s Launch 9 Neutral Running Shoe - Black/Pink/Yellow - 14 Medium,10292,8601,,,$133.02 ,$143.96 ,$70.39 ,AZ3EGFUU23A8C,1,B0B762DNCX,0195394235593,1.95394E+11,B09MGC9QPY,Brooks,no
Brooks Men’s Launch 9 Neutral Running Shoe - Flame/Titan/Crystal Teal - 10,9983,8556,$100.00 ,1,$85.05 ,$149.31 ,$100.00 ,A2HGWKGRZLYH2G,1,B09MGBJR2D,0195394046038,1.95394E+11,B09MGC9QPY,Brooks,no
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Golden Hour/Moon Shadow/Red Clay, 7.5",11187,10721,,,$139.95 ,$187.48 ,$139.95 ,A1Q1PHSVIGZBP8,1,B096NFYVXK,"0195907574805, 2809580399799",1.95908E+11,B0CLP2D65F,New Balance,yes
Brooks Men’s Launch 9 Neutral Running Shoe - Ebony/Oyster/Blue - 11.5,10200,8562,,,$125.40 ,$159.99 ,$123.01 ,-,1,B09MGD6CT9,0195394079814,1.95394E+11,B09MGC9QPY,Brooks,yes
Brooks Women’s Levitate Stealthfit 6 Neutral Running Shoe - Peacoat/Open Air/Lilac Rose - 10 Medium,12302,13359,,,$174.08 ,$207.81 ,$174.08 ,AP3VA1GJZM3EQ,1,B0BJ4BSTQ1,0195394324730,1.95394E+11,B09RR2BKMD,Brooks,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Sea Salt/Nb Navy 13 Wide,286840,213871,,,,$220.21 ,$226.88 ,-,,B0CDTW2L92,0196652911167,1.96653E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 17,16864,27860,,,,,,-,,B0BT2TBCCY,0196652274514,1.96652E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 10.5 Narrow,16137,29731,,,,,,-,,B0BT31Z8BT,0196432354702,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 9.5 X-Wide,17050,28402,,,,,,-,,B0BT35HKYF,0196432355174,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe White/Cosmic Pineapple 15 Wide,1087506,936668,,,,$139.95 ,,-,,B0C18P1GY2,0196432415052,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Cosmic Pineapple/Silver Metallic 10 Narrow,17203,27208,,,,,,-,,B0BT2NSQ86,0196432352746,1.96432E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 18 X-Wide,28938,31583,,,,,,-,,B0BT2WTCMN,0196652274682,1.96652E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Blue/Pixel Green/Eclipse 15 Wide,148970,1512196,,,,$139.99 ,,-,,B0CJ127LR6,0196432770335,1.96433E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Aluminum Grey/Mercury Blue/Yes 12 Wide,253134,186693,,,,$139.95 ,,-,,B0CBHD6N8J,0196652777381,1.96653E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Cosmic Pineapple/Silver Metallic 11 Wide,525521,298366,,,,$243.79 ,,-,,B0BT2TX7CG,0196432353095,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 19 X-Wide,16523,28667,,,,,,-,,B0BT31R4FC,0196652274699,1.96652E+11,B0D2HWBSTL,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Cosmic Pineapple/Silver Metallic 9 X-Wide,16608,29067,,,,,,-,,B0BT2WBX94,0196432353217,1.96432E+11,B0D2HWBSTL,New Balance,no
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 9.5 Narrow,21336,20615,,,$228.51 ,$228.51 ,$212.32 ,A1MLP04OASBI2Z,1,B07L3YMPPK,0190340569401,1.90341E+11,B0CVQ5V1WQ,Brooks,yes
"New Balance Boys' Active Shorts - Performance Gym Shorts with Pockets - Kids' Mesh Athletic Shorts for Boys (Size: 4-20), Size 7, Dark Black",16006,16006,$13.99 ,,$13.99 ,$14.99 ,,-,0,B0CZSFT3W6,0195187898912,1.95188E+11,B0C8P9QGC9,New Balance,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Coral/Cosmo/Phantom - 12 Medium,11382,9955,$89.94 ,1,$89.94 ,$213.49 ,$89.94 ,AZ3EGFUU23A8C,1,B0BJ4R5JGC,0195394235159,1.95394E+11,B089TMQRTF,Brooks,no
Brooks Women's Hyperion Tempo Road Running Shoe - Navy/Nightlife/Blue - 10 Medium,11387,9720,,,$163.09 ,$209.00 ,$163.09 ,A1MLP04OASBI2Z,1,B0BJ4R855N,0195394242690,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Coral/Cosmo/Phantom - 8 Medium,11206,9658,,,$173.44 ,$173.44 ,$129.20 ,A1MLP04OASBI2Z,1,B0BJ4Q15WL,0195394235074,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue/Phantom/Cosmo - 10.5 Medium,11280,9709,,,,$189.99 ,,-,,B0BJ4W6JZ7,0195394235272,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Black/Blissful Blue/Fuchsia - 5.5 Medium,11256,9758,,,$200.00 ,$229.00 ,$193.85 ,A1PF2RJVZ25QD4,1,B094MJGFVF,0195394068559,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Ice Flow/Navy/Pink - 12 Medium,11193,9685,,,,$259.99 ,$79.95 ,-,,B087W8LNFK,0190340881398,1.90341E+11,B089TMQRTF,Brooks,no
Brooks Women's Hyperion Tempo Road Running Shoe - Black/Blissful Blue/Fuchsia - 5 Medium,11212,9620,,,$200.00 ,$259.45 ,$200.00 ,A1PF2RJVZ25QD4,1,B094LC28GN,0195394068542,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Ice Flow/Navy/Pink - 10 Medium,11099,9585,,,$184.40 ,$259.99 ,$146.29 ,A1MLP04OASBI2Z,1,B087W2VYZK,0190340881350,1.90341E+11,B089TMQRTF,Brooks,no
Brooks Women's Hyperion Tempo Road Running Shoe - Navy/Nightlife/Blue - 10.5 Medium,11182,9657,,,$163.09 ,$168.03 ,$163.09 ,A1MLP04OASBI2Z,1,B0BJ4LP97Y,0195394242706,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue/Phantom/Cosmo - 8 Medium,11201,9635,,,,$189.99 ,$84.61 ,-,,B0BJ4Q7V7F,0195394235227,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue/Aqua/Nightlife - 7 Medium,11320,9713,,,$173.44 ,$173.44 ,$169.84 ,A1MLP04OASBI2Z,1,B08LMLV8PP,0190340970658,1.90341E+11,B089TMQRTF,Brooks,yes
Brooks Women’s Levitate Stealthfit 6 Neutral Running Shoe - Peach Whip/Pink - 9 Medium,12767,13440,,,,$149.95 ,,-,,B0BH2KJQ5N,0195394150070,1.95394E+11,B09RR2BKMD,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue Coral/Blue Light/Pink - 8 Medium,11227,9633,,,$190.00 ,$190.00 ,$142.21 ,A1PF2RJVZ25QD4,4,B094MRRWT6,0195394068689,1.95394E+11,B089TMQRTF,Brooks,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Nb Navy/Heritage Blue 16,55595,158595,,,,$139.95 ,,-,,B0BT2YC7QZ,0196432354948,1.96432E+11,B0D2HWBSTL,New Balance,yes
New Balance Men's Fresh Foam X 880v13 Running Shoe Phantom/Black Metallic/White 12.5 Wide,304819,302741,,,,$243.85 ,,-,,B0BT2ZXRCZ,0196432355723,1.96432E+11,B0D2HWBSTL,New Balance,yes
"New Balance 4040 V7 Rubber-Molded Baseball Shoe, Hi-Pink/Optic White, 4.5 US Unisex Big Kid",7480,6222,,,$49.95 ,$107.48 ,$54.94 ,ALLJVGSMAI6TI,1,B0C34BRGJK,0196941404554,1.96941E+11,B0BJ83MLFN,New Balance,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Black/Blissful Blue/Fuchsia - 11 Medium,10992,9530,,,$180.00 ,$400.00 ,$180.00 ,A1PF2RJVZ25QD4,1,B094LGJP6V,0195394069198,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue Coral/Blue Light/Pink - 12 Medium,11525,9736,,,$190.00 ,$190.00 ,$190.00 ,A1PF2RJVZ25QD4,1,B094MXV9BN,0195394068764,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue Coral/Blue Light/Pink - 5.5 Medium,11013,9561,,,$190.00 ,$290.84 ,$190.00 ,A1PF2RJVZ25QD4,1,B094MGKFS4,0195394068634,1.95394E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Blue Coral/Blue Light/Pink - 5 Medium,11100,9592,,,$190.00 ,$290.84 ,$128.88 ,A1PF2RJVZ25QD4,1,B094MKW65V,0195394068627,1.95394E+11,B089TMQRTF,Brooks,no
Brooks Women's Hyperion Tempo Road Running Shoe - White/Black/Iced Aqua - 10.5 Medium,11014,9612,,,$191.83 ,$224.78 ,$196.80 ,A5EWCCV7Y5K59,1,B0842P6SNJ,0190340758966,1.90341E+11,B089TMQRTF,Brooks,no
Brooks Women's Hyperion Tempo Road Running Shoe - Black/Silver/White - 12 Medium,11379,9921,,,$205.25 ,$217.11 ,$214.24 ,A3KPHGJZVOLD1G,1,B087W27FRG,0190340867781,1.90341E+11,B089TMQRTF,Brooks,yes
Brooks Women's Hyperion Tempo Road Running Shoe - Black/Iced Aqua/Blue - 11.5 Medium,11273,9639,,,$113.94 ,$259.54 ,$105.28 ,-,1,B0842P117F,0190340741821,1.90341E+11,B089TMQRTF,Brooks,no
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 5.5 Wide,21170,20708,,,$235.44 ,$235.44 ,$235.29 ,A1PF2RJVZ25QD4,1,B07L3YSWVG,0190340569111,1.90341E+11,B0CVQ5V1WQ,Brooks,yes
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Stone Pink/Blacktop/Washed Burgundy, 7",11413,10840,$139.95 ,13,$139.95 ,$206.49 ,$139.95 ,A1Q1PHSVIGZBP8,2,B09YBTY5XY,0196432391103,1.96432E+11,B0CLP2D65F,New Balance,no
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Eclipse/Natural Indigo/Electric Teal, 10",11290,10800,$139.95 ,1,$139.95 ,$204.93 ,$139.95 ,"A1Q1PHSVIGZBP8, A1J4GFNP7DOVS2",2,B09K4W85PL,0196307335973,1.96307E+11,B0CLP2D65F,New Balance,no
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Eclipse/Natural Indigo/Electric Teal, 9",11430,10904,,,$139.95 ,$159.95 ,$139.95 ,A1Q1PHSVIGZBP8,2,B09K4V55WS,0196307335959,1.96307E+11,B0CLP2D65F,New Balance,no
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Golden Hour/Moon Shadow/Red Clay, 10 Wide",11486,10832,,,,$206.38 ,$206.38 ,-,,B096NFP4YK,0195907574997,1.95908E+11,B0CLP2D65F,New Balance,yes
"New Balance Women's Fresh Foam X Hierro V7 Trail Running Shoe, Undyed/Turtledove, 7.5",11302,10801,,,$150.00 ,$189.34 ,$159.99 ,A3KIY9XAB84JHF,1,B09YGTKSM2,0196432761050,1.96433E+11,B0CLP2D65F,New Balance,yes
Brooks Women’s Levitate Stealthfit 6 Neutral Running Shoe - White/Bran - 9.5 Medium,12582,13677,,,,$187.40 ,,-,,B0BHKQXHDX,0195394149401,1.95394E+11,B09RR2BKMD,Brooks,yes
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 11.5 Narrow,21009,20358,,,$235.00 ,$235.00 ,$227.49 ,A1PF2RJVZ25QD4,1,B07L3X16H6,0190340569562,1.90341E+11,B0CVQ5V1WQ,Brooks,yes
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 5.5 Narrow,21091,20416,$129.95 ,1,$129.95 ,$228.51 ,$129.95 ,A1R2LN4EZ9SAP8,2,B07L3YLR6Y,0190340569098,1.90341E+11,B0CVQ5V1WQ,Brooks,no
"New Balance Boys' Active Shorts - Performance Gym Shorts with Pockets - Kids' Mesh Athletic Shorts for Boys (Size 4-20), Size 1416, Deep Black",16467,16467,$10.99 ,,$10.99 ,$10.99 ,,-,0,B0D2FGQ8TY,0195187899131,1.95188E+11,B0C8P9QGC9,New Balance,yes
LifeStride Womens Yasmine Sandal Platino 9 M,14584,19900,$69.41 ,1,$69.41 ,$140.26 ,$69.41 ,ANZYNJW9IIF9C,1,B09NRX1858,0712015401726,7.12015E+11,B09NS9HYNW,LifeStride,no
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 8.5 Medium,23435,14098,,,$100.99 ,$111.34 ,$116.03 ,A31AXZ2ONSA7MG,5,B0CN33DVY9,0195394406375,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Blackened Pearl/Pink/Rose - 9.5 Medium,23432,14102,,,$107.88 ,$112.52 ,$114.97 ,AF4GO035LHAA2,6,B0CN34C765,0195394406092,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 7 Medium,23449,14093,,,$107.48 ,$108.58 ,$114.97 ,A1L771VVVO0RJK,5,B0CN33HDJX,0195394406344,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Blackened Pearl/Pink/Rose - 7 Medium,23724,14154,,,$106.27 ,$112.52 ,$114.57 ,AF4GO035LHAA2,6,B0CN36FS88,0195394406047,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Blackened Pearl/Pink/Rose - 10 Medium,23698,14212,,,$110.70 ,$113.39 ,$115.60 ,A31AXZ2ONSA7MG,6,B0CN33ZSPC,0195394406108,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 6 X-Wide,20753,20398,,,$228.64 ,$228.64 ,$156.54 ,A1PF2RJVZ25QD4,1,B07L3WZTH8,0190340569159,1.90341E+11,B0CVQ5V1WQ,Brooks,no
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 6.5 Medium,23152,13984,,,$106.98 ,$109.05 ,$115.00 ,AF4GO035LHAA2,5,B0CN337LZQ,0195394406337,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Blackened Pearl/Pink/Rose - 8 Medium,23809,14266,,,$107.88 ,$112.52 ,$115.15 ,AF4GO035LHAA2,6,B0CN35DRCT,0195394406061,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 6 Medium,23944,14290,,,$105.89 ,$109.01 ,$113.91 ,AF4GO035LHAA2,3,B0CN32SN35,0195394406320,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women's Addiction Walker 2 Walking Shoe - White/White - 10 Narrow,21016,20420,,,$235.52 ,$239.14 ,$180.56 ,A1PF2RJVZ25QD4,1,B07L3XZB3Q,0190340569449,1.90341E+11,B0CVQ5V1WQ,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 10 Medium,23937,14267,,,$99.99 ,$111.34 ,$116.47 ,A1WTOJSJJF8L89,6,B0CN35NQJV,0195394406405,1.95394E+11,B0CRFVY9HR,Brooks,yes
Brooks Women’s Anthem 6 Neutral Running Shoe - Coconut/Portabella/Iris - 7.5 Medium,23540,14216,,,$111.34 ,$117.33 ,$115.19 ,A31AXZ2ONSA7MG,5,B0CN34RWQL,0195394406351,1.95394E+11,B0CRFVY9HR,Brooks,yes
"New Balance 4040 V7 Rubber-Molded Baseball Shoe, Team Royal/Optic White, 3 US Unisex Little Kid",7521,6006,,,$49.95 ,$49.95 ,$54.94 ,ALLJVGSMAI6TI,2,B0C34DKXB3,0196941413341,1.96941E+11,B0BJ83MLFN,New Balance,yes
LifeStride Yasmine Natural 11 M (B),14450,2534248,$37.84 ,1,$25.99 ,$149.49 ,$54.50 ,A24V851RG6UNB7,1,B08R8MLXH3,0017126878789,017126878789,B09NS9HYNW,LifeStride,no
"New Balance Women's DynaSoft Pro Run V2 Shoe, Black/Blacktop/Pink Moon, 7.5",19689,27030,$69.47 ,2,$49.99 ,$135.00 ,$69.83 ,-,3,B0BHL1KN1P,0196652989401,1.96653E+11,B0C62X663Z,New Balance,no
"New Balance Women's DynaSoft Pro Run V2 Shoe, Black/Blacktop/Pink Moon, 9.5 Wide",19552,27064,$70.22 ,2,$55.27 ,$135.00 ,$70.18 ,A2857RBU562CVM,3,B0BHKCQ6H4,0196652989586,1.96653E+11,B0C62X663Z,New Balance,no
Brooks Men's Addiction Walker 2 Walking Shoe - White/White - 14 Narrow,17780,17728,,,$225.44 ,$225.44 ,$160.47 ,A1PF2RJVZ25QD4,2,B07KX2VT1W,0190340568428,1.90341E+11,B0BS1ZBBNS,Brooks,yes
